ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [i|t],1748608.0,2232832.0,156288.0,4137728.0,2389120.0,1904896.0
76383, [i|t],920064.0,730112.0,1888000.0,3538176.0,2618112.0,2808064.0
76383, [i|t],1030784.0,400384.0,2081408.0,3512576.0,2481792.0,3112192.0
76383, [i|t],1220096.0,430080.0,2498048.0,4148224.0,2928128.0,3718144.0
76383, [i|t],277888.0,388608.0,1692672.0,2359168.0,2081280.0,1970560.0
76383, [i|t],1142144.0,1027968.0,480640.0,2650752.0,1508608.0,1622784.0
76383, [i|t],550016.0,40064.0,1630080.0,2220160.0,1670144.0,2180096.0
76383, [i|t],1420672.0,1367168.0,312448.0,3100288.0,1679616.0,1733120.0
76383, [i|t],800000.0,800128.0,1920128.0,3520256.0,2720256.0,2720128.0
76383, [i|t],1248000.0,1715968.0,780032.0,3744000.0,2496000.0,2028032.0
76383, [i|t],1254016.0,1914112.0,3248000.0,6416128.0,5162112.0,4502016.0
76383, [i|t],625152.0,312448.0,2500096.0,3437696.0,2812544.0,3125248.0
76383, [i|t],1254016.0,1196032.0,402048.0,2852096.0,1598080.0,1656064.0
76383, [i|t],512000.0,332032.0,647936.0,1491968.0,979968.0,1159936.0
76383, [i|t],220032.0,419968.0,1310080.0,1950080.0,1730048.0,1530112.0
76383, [i|t],870528.0,1037312.0,1366528.0,3274368.0,2403840.0,2237056.0
76383, [i|t],1160064.0,768000.0,200064.0,2128128.0,968064.0,1360128.0
76383, [i|t],290048.0,1210112.0,1480064.0,2980224.0,2690176.0,1770112.0
76383, [i|t],960128.0,640000.0,640000.0,2240128.0,1280000.0,1600128.0
76383, [i|t],1172096.0,1760000.0,3212032.0,6144128.0,4972032.0,4384128.0
76383, [i|t],320256.0,399872.0,2392192.0,3112320.0,2792064.0,2712448.0
76383, [i|t],169984.0,1369984.0,1490176.0,3030144.0,2860160.0,1660160.0
76383, [i|t],1304064.0,919936.0,312064.0,2536064.0,1232000.0,1616128.0
76383, [i|t],1582976.0,159616.0,1446528.0,3189120.0,1606144.0,3029504.0
76383, [i|t],1010048.0,689920.0,1400192.0,3100160.0,2090112.0,2410240.0
76383, [i|t],290048.0,312064.0,550016.0,1152128.0,862080.0,840064.0
76383, [i|t],160128.0,320256.0,2881536.0,3361920.0,3201792.0,3041664.0
76383, [i|t],1100032.0,1148160.0,467968.0,2716160.0,1616128.0,1568000.0
76383, [i|t],326016.0,219904.0,700032.0,1245952.0,919936.0,1026048.0
76383, [i|t],1229952.0,697984.0,3320064.0,5248000.0,4018048.0,4550016.0
76383, [i|t],682112.0,1512064.0,1261952.0,3456128.0,2774016.0,1944064.0
76383, [i|t],950656.0,560384.0,1120768.0,2631808.0,1681152.0,2071424.0
76383, [i|t],1054080.0,1220096.0,311936.0,2586112.0,1532032.0,1366016.0
76383, [i|t],1120128.0,880128.0,3600128.0,5600384.0,4480256.0,4720256.0
76383, [i|t],220032.0,601984.0,690048.0,1512064.0,1292032.0,910080.0
76383, [i|t],988032.0,1140096.0,1132032.0,3260160.0,2272128.0,2120064.0
76383, [i|t],290048.0,780032.0,1010048.0,2080128.0,1790080.0,1300096.0
76383, [i|t],1120896.0,160128.0,1440896.0,2721920.0,1601024.0,2561792.0
76383, [i|t],660096.0,998016.0,796032.0,2454144.0,1794048.0,1456128.0
76383, [i|t],1013760.0,809728.0,1562752.0,3386240.0,2372480.0,2576512.0
76383, [i|t],329984.0,30080.0,1080064.0,1440128.0,1110144.0,1410048.0
76383, [i|t],940032.0,904064.0,1260032.0,3104128.0,2164096.0,2200064.0
76383, [i|t],920064.0,1080064.0,2230144.0,4230272.0,3310208.0,3150208.0
76383, [i|t],480000.0,1700096.0,1500032.0,3680128.0,3200128.0,1980032.0
76383, [i|t],680064.0,1090048.0,5440256.0,7210368.0,6530304.0,6120320.0
76383, [i|t],329984.0,40064.0,1170048.0,1540096.0,1210112.0,1500032.0
76383, [i|t],1200896.0,1280896.0,230144.0,2711936.0,1511040.0,1431040.0
76383, [i|t],329984.0,375936.0,1582080.0,2288000.0,1958016.0,1912064.0
76383, [i|t],550400.0,1281792.0,1446144.0,3278336.0,2727936.0,1996544.0
76383, [i|t],1252480.0,976256.0,4199936.0,6428672.0,5176192.0,5452416.0
76383, [i|t],509952.0,1240064.0,2000128.0,3750144.0,3240192.0,2510080.0
76383, [i|t],802560.0,557696.0,882944.0,2243200.0,1440640.0,1685504.0
76383, [i|t],312064.0,637056.0,1304960.0,2254080.0,1942016.0,1617024.0
76383, [i|t],840064.0,1000064.0,199936.0,2040064.0,1200000.0,1040000.0
76383, [i|t],649984.0,190080.0,840064.0,1680128.0,1030144.0,1490048.0
76383, [i|t],360064.0,1490048.0,3700224.0,5550336.0,5190272.0,4060288.0
76383, [i|t],964864.0,663040.0,860544.0,2488448.0,1523584.0,1825408.0
76383, [i|t],610048.0,29952.0,840064.0,1480064.0,870016.0,1450112.0
76383, [i|t],240128.0,480384.0,1520896.0,2241408.0,2001280.0,1761024.0
76383, [i|t],1093888.0,1093760.0,156288.0,2343936.0,1250048.0,1250176.0
76383, [i|t],710528.0,720256.0,723968.0,2154752.0,1444224.0,1434496.0
76383, [i|t],1380096.0,1660032.0,700032.0,3740160.0,2360064.0,2080128.0
76383, [i|t],529664.0,1084288.0,2035200.0,3649152.0,3119488.0,2564864.0
76383, [i|t],470016.0,1080064.0,1140096.0,2690176.0,2220160.0,1610112.0
76383, [i|t],209920.0,1230080.0,1350144.0,2790144.0,2580224.0,1560064.0
76383, [i|t],1185280.0,1121664.0,1718784.0,4025728.0,2840448.0,2904064.0
76383, [i|t],1559936.0,1091968.0,4056064.0,6707968.0,5148032.0,5616000.0
76383, [i|t],401408.0,566400.0,1926016.0,2893824.0,2492416.0,2327424.0
76383, [i|t],1117312.0,1039872.0,1283328.0,3440512.0,2323200.0,2400640.0
76383, [i|t],950784.0,875904.0,405504.0,2232192.0,1281408.0,1356288.0
76383, [i|t],899456.0,1333760.0,468480.0,2701696.0,1802240.0,1367936.0
76383, [i|t],920832.0,1207552.0,937984.0,3066368.0,2145536.0,1858816.0
76383, [i|t],791808.0,1274752.0,481152.0,2547712.0,1755904.0,1272960.0
76383, [i|t],962688.0,1380864.0,1936384.0,4279936.0,3317248.0,2899072.0
76383, [i|t],481280.0,960512.0,2164480.0,3606272.0,3124992.0,2645760.0
76383, [i|t],1380992.0,1264768.0,937728.0,3583488.0,2202496.0,2318720.0
76383, [i|t],1441792.0,551936.0,559616.0,2553344.0,1111552.0,2001408.0
