ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
199679, [l|s],1401984.0,156032.0,3524096.0,5082112.0,3680128.0,4926080.0
199679, [l|s],910080.0,30080.0,2630144.0,3570304.0,2660224.0,3540224.0
199679, [l|s],964224.0,920448.0,3963776.0,5848448.0,4884224.0,4928000.0
199679, [l|s],693248.0,1235456.0,1068288.0,2996992.0,2303744.0,1761536.0
199679, [l|s],330112.0,59904.0,1530112.0,1920128.0,1590016.0,1860224.0
199679, [l|s],772096.0,324480.0,2336128.0,3432704.0,2660608.0,3108224.0
199679, [l|s],631808.0,483968.0,2098176.0,3213952.0,2582144.0,2729984.0
199679, [l|s],100096.0,40064.0,640000.0,780160.0,680064.0,740096.0
199679, [l|s],969984.0,739968.0,500096.0,2210048.0,1240064.0,1470080.0
199679, [l|s],1093760.0,781184.0,625024.0,2499968.0,1406208.0,1718784.0
199679, [l|s],230016.0,156032.0,1072000.0,1458048.0,1228032.0,1302016.0
199679, [l|s],650112.0,599936.0,2480128.0,3730176.0,3080064.0,3130240.0
199679, [l|s],720512.0,1601152.0,3922688.0,6244352.0,5523840.0,4643200.0
199679, [l|s],1093760.0,937472.0,312576.0,2343808.0,1250048.0,1406336.0
199679, [l|s],800000.0,770048.0,500096.0,2070144.0,1270144.0,1300096.0
199679, [l|s],781312.0,1064832.0,486784.0,2332928.0,1551616.0,1268096.0
199679, [l|s],990080.0,1504128.0,779904.0,3274112.0,2284032.0,1769984.0
199679, [l|s],647296.0,701568.0,699520.0,2048384.0,1401088.0,1346816.0
199679, [l|s],711296.0,876032.0,781440.0,2368768.0,1657472.0,1492736.0
199679, [l|s],311936.0,468096.0,467968.0,1248000.0,936064.0,779904.0
199679, [l|s],311936.0,216064.0,1076096.0,1604096.0,1292160.0,1388032.0
199679, [l|s],1272320.0,920832.0,857472.0,3050624.0,1778304.0,2129792.0
199679, [l|s],760832.0,966272.0,70016.0,1797120.0,1036288.0,830848.0
199679, [l|s],1200000.0,1100032.0,600064.0,2900096.0,1700096.0,1800064.0
199679, [l|s],1350016.0,540032.0,1690112.0,3580160.0,2230144.0,3040128.0
199679, [l|s],1110016.0,1164032.0,189952.0,2464000.0,1353984.0,1299968.0
199679, [l|s],886016.0,559360.0,475776.0,1921152.0,1035136.0,1361792.0
199679, [l|s],803200.0,722944.0,1999616.0,3525760.0,2722560.0,2802816.0
199679, [l|s],488064.0,1336064.0,1495936.0,3320064.0,2832000.0,1984000.0
199679, [l|s],1121024.0,160128.0,1681024.0,2962176.0,1841152.0,2802048.0
199679, [l|s],997376.0,1105664.0,1218304.0,3321344.0,2323968.0,2215680.0
199679, [l|s],856192.0,841728.0,170240.0,1868160.0,1011968.0,1026432.0
199679, [l|s],858752.0,1312256.0,907392.0,3078400.0,2219648.0,1766144.0
199679, [l|s],953088.0,830720.0,2073856.0,3857664.0,2904576.0,3026944.0
199679, [l|s],253440.0,1113856.0,1387776.0,2755072.0,2501632.0,1641216.0
199679, [l|s],1406464.0,1249920.0,2187520.0,4843904.0,3437440.0,3593984.0
199679, [l|s],704768.0,792320.0,798848.0,2295936.0,1591168.0,1503616.0
199679, [l|s],647680.0,851328.0,632448.0,2131456.0,1483776.0,1280128.0
199679, [l|s],1337984.0,1346048.0,156032.0,2840064.0,1502080.0,1494016.0
199679, [l|s],781696.0,1094400.0,468224.0,2344320.0,1562624.0,1249920.0
199679, [l|s],920064.0,999168.0,728832.0,2648064.0,1728000.0,1648896.0
199679, [l|s],1434880.0,2242944.0,2160512.0,5838336.0,4403456.0,3595392.0
199679, [l|s],877568.0,710144.0,471552.0,2059264.0,1181696.0,1349120.0
199679, [l|s],710400.0,920704.0,210176.0,1841280.0,1130880.0,920576.0
199679, [l|s],1190784.0,240128.0,1761280.0,3192192.0,2001408.0,2952064.0
199679, [l|s],1031424.0,849536.0,312448.0,2193408.0,1161984.0,1343872.0
199679, [l|s],1100032.0,899968.0,800000.0,2800000.0,1699968.0,1900032.0
199679, [l|s],329984.0,39936.0,3050240.0,3420160.0,3090176.0,3380224.0
199679, [l|s],1060352.0,942208.0,1519232.0,3521792.0,2461440.0,2579584.0
