ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
82889, [n|g],936064.0,780032.0,1872000.0,3588096.0,2652032.0,2808064.0
82889, [n|g],780032.0,780032.0,156032.0,1716096.0,936064.0,936064.0
82889, [n|g],780032.0,1091968.0,311936.0,2183936.0,1403904.0,1091968.0
82889, [n|g],311936.0,935936.0,1716096.0,2963968.0,2652032.0,2028032.0
82889, [n|g],1091968.0,779904.0,468096.0,2339968.0,1248000.0,1560064.0
82889, [n|g],779904.0,935936.0,6552064.0,8267904.0,7488000.0,7331968.0
82889, [n|g],780032.0,935936.0,780032.0,2496000.0,1715968.0,1560064.0
82889, [n|g],624000.0,1092096.0,5616000.0,7332096.0,6708096.0,6240000.0
82889, [n|g],935936.0,780032.0,780032.0,2496000.0,1560064.0,1715968.0
82889, [n|g],624000.0,936064.0,2652032.0,4212096.0,3588096.0,3276032.0
82889, [n|g],779904.0,780032.0,2807936.0,4367872.0,3587968.0,3587840.0
82889, [n|g],780032.0,1091968.0,2496000.0,4368000.0,3587968.0,3276032.0
82889, [n|g],780032.0,936064.0,624000.0,2340096.0,1560064.0,1404032.0
82889, [n|g],780032.0,1091968.0,6552320.0,8424320.0,7644288.0,7332352.0
82889, [n|g],779904.0,936064.0,156032.0,1872000.0,1092096.0,935936.0
82889, [n|g],780032.0,935936.0,2183936.0,3899904.0,3119872.0,2963968.0
82889, [n|g],780032.0,780032.0,624000.0,2184064.0,1404032.0,1404032.0
82889, [n|g],935936.0,935936.0,156032.0,2027904.0,1091968.0,1091968.0
82889, [n|g],935936.0,936064.0,4992128.0,6864128.0,5928192.0,5928064.0
82889, [n|g],1092096.0,780032.0,3744000.0,5616128.0,4524032.0,4836096.0
82889, [n|g],624000.0,935936.0,780032.0,2339968.0,1715968.0,1404032.0
82889, [n|g],904064.0,1159936.0,156032.0,2220032.0,1315968.0,1060096.0
82889, [n|g],624000.0,1092096.0,311936.0,2028032.0,1404032.0,935936.0
82889, [n|g],800128.0,800000.0,80000.0,1680128.0,880000.0,880128.0
82889, [n|g],780032.0,780032.0,2183936.0,3744000.0,2963968.0,2963968.0
82889, [n|g],935936.0,780032.0,5928064.0,7644032.0,6708096.0,6864000.0
82889, [n|g],936064.0,935936.0,2652032.0,4524032.0,3587968.0,3588096.0
82889, [n|g],936064.0,1092096.0,935936.0,2964096.0,2028032.0,1872000.0
82889, [n|g],935936.0,780032.0,624000.0,2339968.0,1404032.0,1559936.0
82889, [n|g],624000.0,936064.0,1091968.0,2652032.0,2028032.0,1715968.0
82889, [n|g],780032.0,780032.0,312064.0,1872128.0,1092096.0,1092096.0
82889, [n|g],780032.0,780032.0,779904.0,2339968.0,1559936.0,1559936.0
82889, [n|g],780032.0,936064.0,467968.0,2184064.0,1404032.0,1248000.0
82889, [n|g],1035904.0,764032.0,1248000.0,3047936.0,2012032.0,2283904.0
82889, [n|g],780032.0,935936.0,1404032.0,3120000.0,2339968.0,2184064.0
82889, [n|g],857984.0,1110016.0,156032.0,2124032.0,1266048.0,1014016.0
82889, [n|g],935936.0,936064.0,2339968.0,4211968.0,3276032.0,3275904.0
82889, [n|g],780032.0,467968.0,156032.0,1404032.0,624000.0,936064.0
