ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
123597, [o|o],570112.0,809984.0,850048.0,2230144.0,1660032.0,1420160.0
123597, [o|o],609792.0,790016.0,770176.0,2169984.0,1560192.0,1379968.0
123597, [o|o],369792.0,497280.0,851584.0,1718656.0,1348864.0,1221376.0
123597, [o|o],270080.0,860032.0,1100032.0,2230144.0,1960064.0,1370112.0
123597, [o|o],640128.0,669952.0,1030016.0,2340096.0,1699968.0,1670144.0
123597, [o|o],564096.0,837504.0,759936.0,2161536.0,1597440.0,1324032.0
123597, [o|o],635008.0,805120.0,750080.0,2190208.0,1555200.0,1385088.0
123597, [o|o],555520.0,685696.0,785792.0,2027008.0,1471488.0,1341312.0
123597, [o|o],550656.0,973440.0,580096.0,2104192.0,1553536.0,1130752.0
123597, [o|o],404992.0,802048.0,665984.0,1873024.0,1468032.0,1070976.0
123597, [o|o],450432.0,280192.0,910336.0,1640960.0,1190528.0,1360768.0
123597, [o|o],610688.0,836864.0,910592.0,2358144.0,1747456.0,1521280.0
123597, [o|o],770304.0,907264.0,745088.0,2422656.0,1652352.0,1515392.0
123597, [o|o],669952.0,800000.0,870144.0,2340096.0,1670144.0,1540096.0
123597, [o|o],800000.0,599936.0,920064.0,2320000.0,1520000.0,1720064.0
123597, [o|o],632832.0,390656.0,854272.0,1877760.0,1244928.0,1487104.0
123597, [o|o],654336.0,1014016.0,630016.0,2298368.0,1644032.0,1284352.0
123597, [o|o],918528.0,772736.0,722304.0,2413568.0,1495040.0,1640832.0
123597, [o|o],605824.0,909696.0,616960.0,2132480.0,1526656.0,1222784.0
123597, [o|o],539008.0,628608.0,661376.0,1828992.0,1289984.0,1200384.0
123597, [o|o],780032.0,810112.0,569984.0,2160128.0,1380096.0,1350016.0
123597, [o|o],570624.0,645888.0,735872.0,1952384.0,1381760.0,1306496.0
123597, [o|o],580096.0,740096.0,870016.0,2190208.0,1610112.0,1450112.0
123597, [o|o],544896.0,772352.0,704768.0,2022016.0,1477120.0,1249664.0
123597, [o|o],130176.0,79232.0,2483456.0,2692864.0,2562688.0,2613632.0
123597, [o|o],512640.0,1301376.0,832768.0,2646784.0,2134144.0,1345408.0
123597, [o|o],647424.0,839424.0,843136.0,2329984.0,1682560.0,1490560.0
123597, [o|o],156288.0,625152.0,1057664.0,1839104.0,1682816.0,1213952.0
123597, [o|o],306560.0,807680.0,4065664.0,5179904.0,4873344.0,4372224.0
123597, [o|o],155008.0,781312.0,937472.0,1873792.0,1718784.0,1092480.0
123597, [o|o],641408.0,804608.0,794752.0,2240768.0,1599360.0,1436160.0
123597, [o|o],623104.0,608512.0,636288.0,1867904.0,1244800.0,1259392.0
123597, [o|o],909952.0,710016.0,930048.0,2550016.0,1640064.0,1840000.0
123597, [o|o],579968.0,624512.0,1061120.0,2265600.0,1685632.0,1641088.0
123597, [o|o],585472.0,650368.0,660480.0,1896320.0,1310848.0,1245952.0
123597, [o|o],495104.0,990080.0,880128.0,2365312.0,1870208.0,1375232.0
123597, [o|o],625408.0,687232.0,691328.0,2003968.0,1378560.0,1316736.0
123597, [o|o],646912.0,909056.0,718080.0,2274048.0,1627136.0,1364992.0
123597, [o|o],654848.0,953728.0,749440.0,2358016.0,1703168.0,1404288.0
123597, [o|o],690048.0,750208.0,860032.0,2300288.0,1610240.0,1550080.0
123597, [o|o],586240.0,676352.0,910720.0,2173312.0,1587072.0,1496960.0
123597, [o|o],950144.0,555008.0,825216.0,2330368.0,1380224.0,1775360.0
123597, [o|o],560000.0,800000.0,760064.0,2120064.0,1560064.0,1320064.0
123597, [o|o],634240.0,776960.0,759424.0,2170624.0,1536384.0,1393664.0
123597, [o|o],759552.0,1104128.0,762368.0,2626048.0,1866496.0,1521920.0
123597, [o|o],841472.0,865280.0,824192.0,2530944.0,1689472.0,1665664.0
123597, [o|o],829056.0,630016.0,856448.0,2315520.0,1486464.0,1685504.0
123597, [o|o],429952.0,700032.0,610048.0,1740032.0,1310080.0,1040000.0
